17825.4,0.122231
17831.7,0.121016
17838,0.121254
17844.3,0.121743
17850.6,0.121024
17856.9,0.121336
17863.1,0.120874
17869.4,0.120814
17875.7,0.1234
17882,0.119578
17888.3,0.120781
17894.6,0.122342
17900.8,0.119722
17907.1,0.121178
17913.4,0.122219
17919.7,0.11795
17926,0.126109
17932.3,0.113685
17938.5,0.129147
17944.8,0.112497
17951.1,0.127168
17957.4,0.116488
17963.7,0.122139
17970,0.120568
17976.2,0.118929
17982.5,0.121819
17988.8,0.119477
17995.1,0.118867
18001.4,0.121831
18007.7,0.119866
18013.9,0.12178
18020.2,0.118289
18026.5,0.1216
18032.8,0.119631
18039.1,0.119989
18045.4,0.120725
18051.6,0.119274
18057.9,0.120309
18064.2,0.119584
18070.5,0.120319
18076.8,0.119868
18083.1,0.11921
18089.3,0.120314
18095.6,0.119326
18101.9,0.119458
18108.2,0.120702
18114.5,0.118848
18120.8,0.120835
18127,0.119109
18133.3,0.119362
18139.6,0.120708
18145.9,0.117463
18152.2,0.121832
18158.5,0.115824
18164.7,0.123276
18171,0.115148
18177.3,0.121866
18183.6,0.116673
18189.9,0.121832
18196.2,0.118476
18202.4,0.117575
18208.7,0.12176
18215,0.116519
18221.3,0.120513
18227.6,0.119983
18233.9,0.118253
18240.1,0.119064
18246.4,0.118454
18252.7,0.11783
18259,0.119117
18265.3,0.117722
18271.6,0.119661
18277.8,0.119363
18284.1,0.117846
18290.4,0.119026
18296.7,0.118302
18303,0.119629
18309.3,0.117544
18315.5,0.117916
18321.8,0.118098
18328.1,0.118437
18334.4,0.118256
18340.7,0.118789
18347,0.117997
18353.2,0.119667
18359.5,0.11659
18365.8,0.119175
18372.1,0.119122
18378.4,0.116674
18384.7,0.118925
18390.9,0.116185
18397.2,0.120994
18403.5,0.118126
18409.8,0.116379
18416.1,0.118573
18422.3,0.117613
18428.6,0.115528
18434.9,0.117793
18441.2,0.11782
18447.5,0.117364
18453.8,0.119132
18460,0.115525
18466.3,0.119338
18472.6,0.114368
18478.9,0.119719
18485.2,0.116455
18491.5,0.117155
18497.7,0.11704
18504,0.116756
18510.3,0.118244
18516.6,0.11688
18522.9,0.117061
18529.2,0.117422
18535.4,0.116681
18541.7,0.117416
18548,0.116964
18554.3,0.116643
18560.6,0.117933
18566.9,0.115571
18573.1,0.117481
18579.4,0.116763
18585.7,0.116175
18592,0.116785
18598.3,0.116082
18604.6,0.118193
18610.8,0.11691
18617.1,0.116755
18623.4,0.117191
18629.7,0.116237
18636,0.116821
18642.3,0.118308
18648.5,0.114759
18654.8,0.118579
18661.1,0.115392
18667.4,0.116042
18673.7,0.119808
18680,0.110604
18686.2,0.124274
18692.5,0.107684
18698.8,0.124787
18705.1,0.108657
18711.4,0.121277
18717.7,0.113814
18723.9,0.116605
18730.2,0.117078
18736.5,0.114884
18742.8,0.116103
18749.1,0.115673
18755.4,0.11642
18761.6,0.115367
18767.9,0.116283
18774.2,0.116373
18780.5,0.115773
18786.8,0.115086
18793.1,0.116316
18799.3,0.115817
18805.6,0.115461
18811.9,0.114977
18818.2,0.115188
18824.5,0.115292
18830.8,0.115538
18837,0.115261
18843.3,0.115208
18849.6,0.115885
18855.9,0.11461
18862.2,0.11554
18868.5,0.115944
18874.7,0.115732
18881,0.115409
18887.3,0.115871
18893.6,0.115043
18899.9,0.119841
18906.2,0.112291
18912.4,0.114611
18918.7,0.113953
18925,0.115535
18931.3,0.114915
18937.6,0.114476
18943.9,0.115631
18950.1,0.114154
18956.4,0.115854
18962.7,0.115958
18969,0.112893
18975.3,0.115442
18981.6,0.115894
18987.8,0.115619
18994.1,0.113362
19000.4,0.115093
19006.7,0.116018
19013,0.115437
19019.3,0.114325
19025.5,0.115777
19031.8,0.114037
19038.1,0.116126
19044.4,0.113858
19050.7,0.114802
19057,0.115875
19063.2,0.113286
19069.5,0.115424
19075.8,0.114179
19082.1,0.114026
19088.4,0.115721
19094.7,0.113008
19100.9,0.114836
19107.2,0.115546
19113.5,0.112271
19119.8,0.115104
19126.1,0.114013
19132.4,0.115044
19138.6,0.114842
19144.9,0.112731
19151.2,0.114905
19157.5,0.115186
19163.8,0.109875
19170.1,0.123444
19176.3,0.10307
19182.6,0.128902
19188.9,0.101692
19195.2,0.127305
19201.5,0.10526
19207.8,0.117443
19214,0.113248
19220.3,0.111487
19226.6,0.1167
19232.9,0.110871
19239.2,0.115112
19245.4,0.11426
19251.7,0.111688
19258,0.116254
19264.3,0.111701
19270.6,0.114738
19276.9,0.113123
19283.1,0.113241
19289.4,0.114367
19295.7,0.111538
19302,0.115221
19308.3,0.113366
19314.6,0.11323
19320.8,0.114225
19327.1,0.113777
19333.4,0.113283
19339.7,0.113562
19346,0.112681
19352.3,0.113799
19358.5,0.112742
19364.8,0.114233
19371.1,0.112966
19377.4,0.113562
19383.7,0.113514
19390,0.11228
19396.2,0.116231
19402.5,0.110024
19408.8,0.115621
19415.1,0.109641
19421.4,0.11635
19427.7,0.11252
19433.9,0.113109
19440.2,0.114039
19446.5,0.111822
19452.8,0.112851
19459.1,0.111544
19465.4,0.11451
19471.6,0.111274
19477.9,0.114693
19484.2,0.112615
19490.5,0.111672
19496.8,0.113055
19503.1,0.112456
19509.3,0.113292
19515.6,0.113272
19521.9,0.111904
19528.2,0.113902
19534.5,0.113599
19540.8,0.11157
19547,0.112993
19553.3,0.11163
19559.6,0.112861
19565.9,0.112216
19572.2,0.112445
19578.5,0.1128
19584.7,0.11347
19591,0.111216
19597.3,0.114127
19603.6,0.111126
19609.9,0.112874
19616.2,0.111494
19622.4,0.112235
19628.7,0.113166
19635,0.111936
19641.3,0.111975
19647.6,0.110438
19653.9,0.112612
19660.1,0.112194
19666.4,0.110361
19672.7,0.113968
19679,0.111554
19685.3,0.11115
19691.6,0.111604
19697.8,0.110388
19704.1,0.112205
19710.4,0.114996
19716.7,0.110049
19723,0.11476
19729.3,0.109558
19735.5,0.112941
19741.8,0.112638
19748.1,0.110493
19754.4,0.113163
19760.7,0.110705
19767,0.112005
19773.2,0.112703
19779.5,0.110708
19785.8,0.112784
19792.1,0.111118
19798.4,0.109855
19804.7,0.114229
19810.9,0.110317
19817.2,0.113791
19823.5,0.110789
19829.8,0.111491
19836.1,0.112977
19842.4,0.109909
19848.6,0.112829
19854.9,0.111917
19861.2,0.11003
19867.5,0.113112
19873.8,0.110165
19880.1,0.111056
19886.3,0.112681
19892.6,0.107251
19898.9,0.113679
19905.2,0.112161
19911.5,0.110514
19917.8,0.116927
19924,0.102787
19930.3,0.123441
19936.6,0.0980112
19942.9,0.124293
19949.2,0.101291
19955.5,0.118105
19961.7,0.107696
19968,0.112473
19974.3,0.112204
19980.6,0.109884
19986.9,0.11296
19993.2,0.1098
19999.4,0.110898
20005.7,0.1121
20012,0.11129
20018.3,0.110702
20024.6,0.111479
20030.8,0.110807
20037.1,0.111324
20043.4,0.110668
20049.7,0.111453
20056,0.110848
20062.3,0.111244
20068.5,0.110453
20074.8,0.110887
20081.1,0.111387
20087.4,0.110237
20093.7,0.110389
20100,0.110742
20106.2,0.112091
20112.5,0.11023
20118.8,0.110682
20125.1,0.110824
20131.4,0.112137
20137.7,0.109523
20143.9,0.110426
20150.2,0.110439
20156.5,0.114829
20162.8,0.107581
20169.1,0.111969
20175.4,0.110648
20181.6,0.109276
20187.9,0.111609
20194.2,0.107316
20200.5,0.110899
20206.8,0.111424
20213.1,0.111444
20219.3,0.113247
20225.6,0.106628
20231.9,0.111077
20238.2,0.112454
20244.5,0.109734
20250.8,0.1126
20257,0.11
20263.3,0.110039
20269.6,0.113295
20275.9,0.106742
20282.2,0.112406
20288.5,0.109062
20294.7,0.108238
20301,0.113137
20307.3,0.108089
20313.6,0.113131
20319.9,0.110084
20326.2,0.108756
20332.4,0.113532
20338.7,0.108507
20345,0.111641
20351.3,0.110771
20357.6,0.107136
20363.9,0.114305
20370.1,0.107845
20376.4,0.109528
20382.7,0.115701
20389,0.10518
20395.3,0.111047
20401.6,0.115235
20407.8,0.098785
20414.1,0.141196
20420.4,0.0902347
20426.7,0.161192
20433,0.0857246
20439.3,0.15121
20445.5,0.0891894
20451.8,0.123542
20458.1,0.108272
20464.4,0.104288
20470.7,0.120142
20477,0.101131
20483.2,0.115099
20489.5,0.109115
20495.8,0.106638
20502.1,0.116705
20508.4,0.104414
20514.7,0.114664
20520.9,0.108339
20527.2,0.108873
20533.5,0.112879
20539.8,0.107055
20546.1,0.111771
20552.4,0.10944
20558.6,0.109441
20564.9,0.111596
20571.2,0.108073
20577.5,0.111245
20583.8,0.110513
20590.1,0.108247
20596.3,0.113079
20602.6,0.106833
20608.9,0.110736
20615.2,0.109393
20621.5,0.108323
20627.8,0.112164
20634,0.107472
20640.3,0.110746
20646.6,0.108425
20652.9,0.110962
20659.2,0.109169
20665.5,0.110296
20671.7,0.107284
20678,0.111322
20684.3,0.10809
20690.6,0.109383
20696.9,0.11382
20703.2,0.105785
20709.4,0.111979
20715.7,0.107416
20722,0.108755
20728.3,0.109366
20734.6,0.109812
20740.9,0.110839
20747.1,0.109173
20753.4,0.108703
20759.7,0.110182
20766,0.109456
20772.3,0.109982
20778.6,0.108966
20784.8,0.109715
20791.1,0.110621
20797.4,0.108976
20803.7,0.109834
20810,0.109326
20816.2,0.109636
20822.5,0.108986
20828.8,0.108668
20835.1,0.109751
20841.4,0.110649
20847.7,0.107554
20853.9,0.110248
20860.2,0.109187
20866.5,0.108852
20872.8,0.110495
20879.1,0.107436
20885.4,0.109898
20891.6,0.108472
20897.9,0.106249
20904.2,0.110327
20910.5,0.109955
20916.8,0.110488
20923.1,0.109953
20929.3,0.109725
20935.6,0.107625
20941.9,0.110364
20948.2,0.108173
20954.5,0.111421
20960.8,0.105897
20967,0.112046
20973.3,0.106782
20979.6,0.110721
20985.9,0.108902
20992.2,0.109321
20998.5,0.111907
21004.7,0.104777
21011,0.109839
21017.3,0.1079
21023.6,0.107957
21029.9,0.109601
21036.2,0.107139
21042.4,0.109167
21048.7,0.109499
21055,0.106848
21061.3,0.110584
21067.6,0.108102
21073.9,0.109021
21080.1,0.10938
21086.4,0.10774
21092.7,0.109476
21099,0.108619
21105.3,0.108549
21111.6,0.110824
21117.8,0.107496
21124.1,0.109236
21130.4,0.111093
21136.7,0.1049
21143,0.113568
21149.3,0.105986
21155.5,0.10784
21161.8,0.115915
21168.1,0.0944193
21174.4,0.128889
21180.7,0.0852354
21187,0.132575
21193.2,0.0880183
21199.5,0.123492
21205.8,0.100987
21212.1,0.109368
21218.4,0.112023
21224.7,0.104129
21230.9,0.112728
21237.2,0.107671
21243.5,0.108632
21249.8,0.109156
21256.1,0.106176
21262.4,0.110445
21268.6,0.108499
21274.9,0.106802
21281.2,0.110386
21287.5,0.10704
21293.8,0.109074
21300.1,0.109235
21306.3,0.108148
21312.6,0.109992
21318.9,0.107988
21325.2,0.108034
21331.5,0.109684
21337.8,0.107669
21344,0.108682
21350.3,0.108565
21356.6,0.108649
21362.9,0.11101
21369.2,0.106563
21375.5,0.108679
21381.7,0.106662
21388,0.11098
21394.3,0.106615
21400.6,0.108437
21406.9,0.110714
21413.2,0.10956
21419.4,0.10704
21425.7,0.108791
21432,0.107142
21438.3,0.109122
21444.6,0.109807
21450.9,0.10881
21457.1,0.107908
21463.4,0.107258
21469.7,0.110746
21476,0.109139
21482.3,0.105505
21488.6,0.110742
21494.8,0.108945
21501.1,0.109066
21507.4,0.108087
21513.7,0.105847
21520,0.110538
21526.3,0.107422
21532.5,0.107712
21538.8,0.110405
21545.1,0.105206
21551.4,0.110318
21557.7,0.10748
21564,0.107878
21570.2,0.111435
21576.5,0.104889
21582.8,0.109778
21589.1,0.108116
21595.4,0.107248
21601.7,0.111744
21607.9,0.104929
21614.2,0.108666
21620.5,0.112117
21626.8,0.101909
21633.1,0.116032
21639.3,0.105535
21645.6,0.104535
21651.9,0.126099
21658.2,0.0920448
21664.5,0.153545
21670.8,0.089034
21677,0.159287
21683.3,0.0853064
21689.6,0.136813
21695.9,0.0943091
21702.2,0.112674
21708.5,0.11424
21714.7,0.0998734
21721,0.118316
21727.3,0.101526
21733.6,0.111473
21739.9,0.108662
21746.2,0.10479
21752.4,0.113183
21758.7,0.104704
21765,0.110247
21771.3,0.10955
21777.6,0.105489
21783.9,0.111646
21790.1,0.106345
21796.4,0.10918
21802.7,0.109196
21809,0.106299
21815.3,0.110899
21821.6,0.106048
21827.8,0.109513
21834.1,0.109673
21840.4,0.106738
21846.7,0.109792
21853,0.107484
21859.3,0.10726
21865.5,0.110309
21871.8,0.105226
21878.1,0.109487
21884.4,0.109333
21890.7,0.106089
21897,0.113833
21903.2,0.103213
21909.5,0.112814
21915.8,0.106385
21922.1,0.106162
21928.4,0.111384
21934.7,0.105213
21940.9,0.111064
21947.2,0.107354
21953.5,0.107936
21959.8,0.106952
21966.1,0.10789
21972.4,0.109088
21978.6,0.108266
21984.9,0.107528
21991.2,0.110368
21997.5,0.106824
22003.8,0.109589
22010.1,0.107557
22016.3,0.107282
22022.6,0.110804
22028.9,0.105412
22035.2,0.109851
22041.5,0.108973
22047.8,0.107201
